127.0.0.1 - - [14/Apr/2023:00:20:47 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4814
127.0.0.1 - - [14/Apr/2023:00:20:48 +0200] "GET /wp-content/uploads/2023/04/project-image-groot-300x200.jpg HTTP/1.0" 200 13691
127.0.0.1 - - [14/Apr/2023:00:20:48 +0200] "GET /wp-content/uploads/2023/04/logo-300x300.png HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:20:48 +0200] "GET /wp-content/uploads/2023/04/cropped-logo-300x300.png HTTP/1.0" 200 28823
127.0.0.1 - - [14/Apr/2023:00:20:51 +0200] "GET /wp-includes/images/uploader-icons-2x.png HTTP/1.0" 200 3542
127.0.0.1 - - [14/Apr/2023:00:20:51 +0200] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1433
127.0.0.1 - - [14/Apr/2023:00:20:52 +0200] "GET /wp-content/uploads/2023/04/favicon-300x300.png HTTP/1.0" 200 3256
127.0.0.1 - - [14/Apr/2023:00:20:54 +0200] "GET /wp-content/uploads/2023/04/favicon.png HTTP/1.0" 200 4567
127.0.0.1 - - [14/Apr/2023:00:20:54 +0200] "GET /wp-includes/js/imgareaselect/border-anim-v.gif HTTP/1.0" 200 178
127.0.0.1 - - [14/Apr/2023:00:20:54 +0200] "GET /wp-includes/js/imgareaselect/border-anim-h.gif HTTP/1.0" 200 178
127.0.0.1 - - [14/Apr/2023:00:20:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1951
127.0.0.1 - - [14/Apr/2023:00:20:56 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon.png HTTP/1.0" 200 7003
127.0.0.1 - - [14/Apr/2023:00:20:56 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon-32x32.png HTTP/1.0" 200 340
127.0.0.1 - - [14/Apr/2023:00:20:59 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 155
127.0.0.1 - - [14/Apr/2023:00:21:07 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50
127.0.0.1 - - [14/Apr/2023:00:21:07 +0200] "GET /wp-admin/edit.php?post_type=post HTTP/1.0" 200 49477
127.0.0.1 - - [14/Apr/2023:00:21:08 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:21:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:21:26 +0200] "GET /aanbod/ HTTP/1.0" 200 19576
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 15130
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18571
127.0.0.1 - - [14/Apr/2023:00:21:27 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon-32x32.png HTTP/1.0" 200 340
127.0.0.1 - - [14/Apr/2023:00:21:38 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:22:12 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:22:19 +0200] "GET /aanbod/ HTTP/1.0" 200 19576
127.0.0.1 - - [14/Apr/2023:00:22:20 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18571
127.0.0.1 - - [14/Apr/2023:00:22:20 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:22:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:22:32 +0200] "GET / HTTP/1.0" 200 23781
127.0.0.1 - - [14/Apr/2023:00:22:32 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18571
127.0.0.1 - - [14/Apr/2023:00:22:32 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:22:50 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:23:01 +0200] "GET /aanbod/ HTTP/1.0" 200 19576
127.0.0.1 - - [14/Apr/2023:00:23:01 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:23:01 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18571
127.0.0.1 - - [14/Apr/2023:00:23:02 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:23:06 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:23:14 +0200] "GET /project-1/ HTTP/1.0" 200 22206
127.0.0.1 - - [14/Apr/2023:00:23:14 +0200] "GET /wp-content/uploads/2023/04/project-image-groot-1024x683.jpg HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:23:14 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18571
127.0.0.1 - - [14/Apr/2023:00:23:14 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:23:30 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:23:33 +0200] "GET /wp-admin/post.php?post=61&action=edit HTTP/1.0" 200 320406
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-content/uploads/2023/04/project-image-groot-1024x683.jpg HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 111600
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1768
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 705
127.0.0.1 - - [14/Apr/2023:00:23:35 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon.png HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 23
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "OPTIONS /wp-json/wp/v2/posts/61?_locale=user HTTP/1.0" 200 11686
127.0.0.1 - - [14/Apr/2023:00:23:34 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5931
127.0.0.1 - - [14/Apr/2023:00:23:35 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1487
127.0.0.1 - - [14/Apr/2023:00:23:36 +0200] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2053
127.0.0.1 - - [14/Apr/2023:00:23:36 +0200] "GET /wp-json/wp/v2/categories?context=view&per_page=100&orderby=name&order=asc&_fields=id%2Cname%2Cparent&_locale=user HTTP/1.0" 200 44
127.0.0.1 - - [14/Apr/2023:00:23:36 +0200] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1860
127.0.0.1 - - [14/Apr/2023:00:23:36 +0200] "GET /wp-json/wp/v2/tags?context=view&per_page=100&orderby=count&order=desc&_fields=id%2Cname&include=14%2C15&_locale=user HTTP/1.0" 200 59
127.0.0.1 - - [14/Apr/2023:00:23:36 +0200] "GET /wp-json/wp/v2/tags?context=view&per_page=10&orderby=count&order=desc&hide_empty=true&_fields=id%2Cname%2Ccount&_locale=user HTTP/1.0" 200 79
127.0.0.1 - - [14/Apr/2023:00:23:44 +0200] "GET /wp-content/uploads/2023/04/cropped-favicon.png HTTP/1.0" 200 7003
127.0.0.1 - - [14/Apr/2023:00:23:43 +0200] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=image&orderBy=date&_locale=user HTTP/1.0" 200 5008
127.0.0.1 - - [14/Apr/2023:00:23:43 +0200] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=video&orderBy=date&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [14/Apr/2023:00:23:43 +0200] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=audio&orderBy=date&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [14/Apr/2023:00:23:44 +0200] "OPTIONS /wp-json/wp/v2/block-directory/search?_locale=user HTTP/1.0" 200 2344
127.0.0.1 - - [14/Apr/2023:00:23:44 +0200] "GET /wp-json/wp/v2/block-directory/search?term=form&_locale=user HTTP/1.0" 200 6920
127.0.0.1 - - [14/Apr/2023:00:23:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [14/Apr/2023:00:23:55 +0200] "GET /wp-admin/edit.php?post_type=post HTTP/1.0" 200 49477
127.0.0.1 - - [14/Apr/2023:00:23:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2023:00:23:58 +0200] "GET /wp-admin/plugins.php HTTP/1.0" 200 35225
127.0.0.1 - - [14/Apr/2023:00:23:59 +0200] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 81036
127.0.0.1 - - [14/Apr/2023:00:24:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 105610
127.0.0.1 - - [14/Apr/2023:00:24:07 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 234
127.0.0.1 - - [14/Apr/2023:00:24:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 105977
127.0.0.1 - - [14/Apr/2023:00:24:18 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 105452
127.0.0.1 - - [14/Apr/2023:00:24:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 104699
127.0.0.1 - - [14/Apr/2023:00:24:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 105977
127.0.0.1 - - [14/Apr/2023:00:24:28 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 252
127.0.0.1 - - [14/Apr/2023:00:24:34 +0200] "GET /wp-admin/plugins.php?_wpnonce=a2dd59f853&action=activate&plugin=wordpress-seo/wp-seo.php HTTP/1.0" 302 -
127.0.0.1 - - [14/Apr/2023:00:24:36 +0200] "GET /wp-admin/plugins.php?_wpnonce=026dbf28c4&action=activate&plugin=contact-form-7/wp-contact-form-7.php HTTP/1.0" 302 -
127.0.0.1 - - [14/Apr/2023:00:24:39 +0200] "POST /wp-cron.php?doing_wp_cron=1681424679.0829930305480957031250 HTTP/1.0" 200 -
127.0.0.1 - - [14/Apr/2023:00:24:40 +0200] "GET /wp-admin/admin.php?page=wpseo_installation_successful_free HTTP/1.0" 200 45543
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/admin-global-2050.css HTTP/1.0" 200 25036
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/wpseo-dismissible-2050.css HTTP/1.0" 200 746
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/tailwind-2050.css HTTP/1.0" 200 114929
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/toggle-switch-2050.css HTTP/1.0" 200 8668
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/monorepo-2050.css HTTP/1.0" 200 33643
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/yst_plugin_tools-2050.css HTTP/1.0" 200 22819
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/admin-global.js?ver=f001fee8acd8000e7f42eef4717d0176 HTTP/1.0" 200 6207
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/adminbar-2050.css HTTP/1.0" 200 3644
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/propTypes.js?ver=bb4a153787b7327d677cf4ac0d366003 HTTP/1.0" 200 1762
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/styledComponents.js?ver=72859cfa859ce93b5f0547a12ca7e7f6 HTTP/1.0" 200 38970
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/helpers.js?ver=665a6a8781d73b993334d81ce730a0d0 HTTP/1.0" 200 48851
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/react-select.js?ver=95185665bd40e0619dffd022e01b4c96 HTTP/1.0" 200 94194
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/styleGuide.js?ver=f349eb99d830a4deaedbc1c2aae81787 HTTP/1.0" 200 7139
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/componentsNew.js?ver=8903a666143f5594d7f4418528fc391f HTTP/1.0" 200 148197
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/featureFlag.js?ver=7cc57e609da16550149c257c02703b70 HTTP/1.0" 200 1448
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/analysisReport.js?ver=5c13c1f76d76b8ed3d0a905654abfa50 HTTP/1.0" 200 9870
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/analysis.js?ver=dadbe9878286b9e086d1ee4a5a368214 HTTP/1.0" 200 551370
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/redux.js?ver=cf0b6f4074f71b9dd07a7f38d8c96010 HTTP/1.0" 200 6446
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/jed.js?ver=13b0f09271aa0cdb1a21c5cfbacdff69 HTTP/1.0" 200 17272
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/draftJs.js?ver=d49a9c18d9d795dffc089729072d9b62 HTTP/1.0" 200 225965
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/replacementVariableEditor.js?ver=bc031a069325fad90b76b7db5cd7d624 HTTP/1.0" 200 186862
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/searchMetadataPreviews.js?ver=f60fcbf15af610e2835de3da917bf358 HTTP/1.0" 200 59294
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/components.js?ver=a4c889f0daa61af60a4a45f668770134 HTTP/1.0" 200 36278
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/languages/en.js?ver=61afe90d45a1bd8e67251d47ddfa583b HTTP/1.0" 200 111813
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals-contexts.js?ver=2c5b700c9dae61632f10c46a5afe43e2 HTTP/1.0" 200 1600
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals-redux.js?ver=c8853a743f6ae640e8a5b9134bcb76c1 HTTP/1.0" 200 61868
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals-components.js?ver=1677787666ea99a305ca5cdbb13da080 HTTP/1.0" 200 53966
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/installation-success.js?ver=f59fa474f3ab81b2e09155839b56169c HTTP/1.0" 200 28660
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/api-client.js?ver=b8b343c23e5e200f4ee4cb92919fb218 HTTP/1.0" 200 1514
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-includes/js/jquery/ui/progressbar.min.js?ver=1.13.2 HTTP/1.0" 200 2540
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/settings.js?ver=887e5d12dc6b9ee40dfc1837ac5eb664 HTTP/1.0" 200 20068
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-includes/js/wp-api.min.js?ver=6.2 HTTP/1.0" 200 14682
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/images/indexables_3_left_bubble_optm.svg HTTP/1.0" 200 9989
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-content/plugins/wordpress-seo/images/man_with_tablet.png HTTP/1.0" 200 10279
127.0.0.1 - - [14/Apr/2023:00:24:41 +0200] "GET /wp-json/wp/v2/ HTTP/1.0" 200 160043
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-admin/admin.php?page=wpseo_dashboard HTTP/1.0" 200 127700
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/notifications-2050.css HTTP/1.0" 200 11391
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/admin-global-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/wpseo-dismissible-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/toggle-switch-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/yst_plugin_tools-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/tailwind-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/monorepo-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/adminbar-2050.css HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/help-scout-beacon.js?ver=f00e67d05f60ba5dc2b2a18e5c02396c HTTP/1.0" 200 5924
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/admin-global.js?ver=f001fee8acd8000e7f42eef4717d0176 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/styledComponents.js?ver=72859cfa859ce93b5f0547a12ca7e7f6 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/propTypes.js?ver=bb4a153787b7327d677cf4ac0d366003 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/helpers.js?ver=665a6a8781d73b993334d81ce730a0d0 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/react-select.js?ver=95185665bd40e0619dffd022e01b4c96 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/styleGuide.js?ver=f349eb99d830a4deaedbc1c2aae81787 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/componentsNew.js?ver=8903a666143f5594d7f4418528fc391f HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/indexation.js?ver=f4559df59b5413735e44b4b8da7a1b33 HTTP/1.0" 200 8698
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/redux.js?ver=cf0b6f4074f71b9dd07a7f38d8c96010 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/draftJs.js?ver=d49a9c18d9d795dffc089729072d9b62 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/replacementVariableEditor.js?ver=bc031a069325fad90b76b7db5cd7d624 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/socialMetadataForms.js?ver=e722489e13d747b65a3cc1531380a91c HTTP/1.0" 200 9826
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/uiLibrary.js?ver=2f7330ee5cb921cff1bc385ea265b5b1 HTTP/1.0" 200 148798
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/api-client.js?ver=b8b343c23e5e200f4ee4cb92919fb218 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/featureFlag.js?ver=7cc57e609da16550149c257c02703b70 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/analysis.js?ver=dadbe9878286b9e086d1ee4a5a368214 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/analysisReport.js?ver=5c13c1f76d76b8ed3d0a905654abfa50 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/jed.js?ver=13b0f09271aa0cdb1a21c5cfbacdff69 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/languages/en.js?ver=61afe90d45a1bd8e67251d47ddfa583b HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/searchMetadataPreviews.js?ver=f60fcbf15af610e2835de3da917bf358 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals/components.js?ver=a4c889f0daa61af60a4a45f668770134 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals-contexts.js?ver=2c5b700c9dae61632f10c46a5afe43e2 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals-components.js?ver=1677787666ea99a305ca5cdbb13da080 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/externals-redux.js?ver=c8853a743f6ae640e8a5b9134bcb76c1 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/first-time-configuration.js?ver=71d84aa558497d95e69d0757a4e17933 HTTP/1.0" 200 165338
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-content/plugins/wordpress-seo/js/dist/settings.js?ver=887e5d12dc6b9ee40dfc1837ac5eb664 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2023:00:24:47 +0200] "GET /wp-content/plugins/wordpress-seo/images/mirrored_fit_bubble_woman_1_optim.svg HTTP/1.0" 200 6808
127.0.0.1 - - [14/Apr/2023:00:24:46 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,media-views&ver=6.2 HTTP/1.0" 200 433700
127.0.0.1 - - [14/Apr/2023:00:24:47 +0200] "GET /wp-content/plugins/wordpress-seo/packages/js/images/logo-g2-white.svg HTTP/1.0" 200 1126
127.0.0.1 - - [14/Apr/2023:00:24:47 +0200] "GET /wp-content/plugins/wordpress-seo/packages/js/images/Yoast_SEO_Icon.svg HTTP/1.0" 200 1051
127.0.0.1 - - [14/Apr/2023:00:24:47 +0200] "GET /wp-content/plugins/wordpress-seo/packages/js/images/star-rating-star.svg HTTP/1.0" 200 354
127.0.0.1 - - [14/Apr/2023:00:24:47 +0200] "GET /wp-content/plugins/wordpress-seo/packages/js/images/star-rating-half.svg HTTP/1.0" 200 898
127.0.0.1 - - [14/Apr/2023:00:24:47 +0200] "POST /wp-json/yoast/v1/configuration/save_configuration_state?_locale=user HTTP/1.0" 200 29
127.0.0.1 - - [14/Apr/2023:00:24:53 +0200] "GET /wp-admin/plugins.php HTTP/1.0" 200 49845
127.0.0.1 - - [14/Apr/2023:00:24:54 +0200] "GET /wp-content/plugins/wordpress-seo/css/dist/admin-global-2050.css HTTP/1.0" 304 -
